-0.343171,0.728512
-0.302447,0.744461
-0.499123,0.797336
-0.424796,0.725126
-0.474671,0.927443
-0.111112,0.886258
-0.181006,0.89677
-0.212206,0.93324
-0.417885,0.699677
-0.167971,0.980293
-0.54762,0.937689
-0.595552,0.920849
-0.435064,0.881376
-0.253815,0.930565
-0.441369,0.895984
-0.468433,0.925802
-0.571393,0.919807
0.0990281,0.868698
-0.23009,0.951663
-1.39686,0.692951
-1.15614,0.459539
-1.10033,0.554428
-1.37261,0.736488
-2.64513,0.759126
-2.57052,0.651112
-2.48546,0.351623
-2.72229,0.533916
-2.90346,0.498546
-3.12242,-0.161913
-3.07448,-0.0437588
-3.00849,0.660835
-3.04349,0.542913
-2.94363,0.639576
-3.18503,0.510075
-3.18729,0.447534
-3.23141,0.65005
-2.96722,0.332018
-2.93879,0.443654
-2.82044,0.503179
-2.99064,0.125958
-2.66825,0.3656
-2.50187,0.346663
-4.44585,0.9008
-4.26761,1.34197
-4.60036,0.803571
-3.90703,0.24801
-4.30231,0.667006
-1.95955,-0.0648692
-2.17349,0.381413
-3.49773,0.66423
-3.44843,0.688911
-3.47511,-0.00346575
-3.4294,-0.103579
-3.41219,0.79457
-3.34877,0.510576
-3.71739,0.826184
-3.70496,0.922125
-3.82288,0.607287
-3.82345,0.931023
-2.57096,2.15557
-3.42038,1.98414
-2.91104,2.75206
-2.34562,2.23771
-2.52916,1.50718
-2.22478,1.37091
-2.43503,1.55614
-2.06561,1.47167
-2.54658,1.14974
-2.86088,1.19914
-2.48655,1.52515
-2.57327,1.32999
-2.79805,1.09695
-3.63377,2.03394
-2.97516,1.44683
-2.73945,1.30648
-3.31874,2.08137
-2.88448,1.69186
-2.02231,1.75742
-2.398,1.46594
-2.04408,1.67939
-1.30963,1.95238
-2.45079,2.2741
-3.707,1.83757
-3.58979,0.955096
-3.41303,1.41912
-3.66066,1.01934
-3.50132,1.27897
-2.57725,0.760957
-2.58831,0.685283
-4.22127,1.54386
-3.62917,0.938788
-4.13102,1.38973
-4.14376,1.5842
-3.95076,1.43734
-2.73933,0.813807
-3.19123,0.504961
-3.23857,0.805634
-3.21122,0.868719
-3.05642,0.759414
-3.00799,0.847199
-3.0396,0.584111
-2.95483,0.600766
-3.08102,0.687986
-2.35977,1.32964
-1.95076,1.81634
-0.590589,4.30893
3.32462,2.68783
3.48111,3.03359
3.69844,1.26292
3.29255,2.09596
4.09025,1.69248
1.43267,1.43086
1.02126,1.45765
0.673412,1.4253
0.96388,1.75864
0.388218,1.40873
1.41665,1.75689
2.23386,1.33694
1.74138,1.44308
1.44121,1.19234
1.48966,1.69997
1.37903,1.45215
1.36037,1.44811
1.5394,1.47638
1.62471,1.78527
0.203302,1.17619
0.899014,1.43945
0.24022,1.18507
3.20486,2.24751
1.1117,4.48671
1.37285,4.64065
2.75329,2.42394
2.85047,1.16601
2.21946,1.44704
2.28419,1.3507
1.92004,1.46274
2.20467,1.01552
0.977685,-2.81003
0.6879,-2.85424
-0.59391,-2.55915
-0.54115,-1.21978
1.93892,-2.91545
2.76392,-2.87645
2.37255,-1.78196
1.96332,-3.50978
1.18514,-1.87082
-1.18677,-0.943254
-1.30965,-0.892822
0.530116,-0.863781
-1.54142,-2.26412
-0.29283,-4.16962
0.692133,-3.9463
1.35179,-3.32771
1.21434,-3.31137
-0.695908,-1.92648
-2.16557,-0.616504
-2.40668,-0.649876
-4.50706,-0.737934
-4.41954,0.031416
-4.39567,-0.248573
-4.08617,0.077152
-4.41532,-0.21209
-3.97299,-0.548041
-4.17586,-0.242097
0.051888,-0.930338
-2.91254,0.397473
-1.45632,-4.15693
-2.84213,-2.70592
-3.98269,-2.63332
-2.86529,-2.83861
-2.93796,-2.59637
-4.04971,-2.92808
-3.78726,-2.76138
-3.55948,-3.81183
-2.20601,0.684374
-2.37426,0.900044
-1.5743,0.788118
-1.8263,0.496278
-1.91098,0.699426
-2.07528,0.621556
-1.98693,0.960746
-2.28029,1.06035
-2.11924,1.03162
-1.89993,1.03243
-1.49944,1.04678
4.58933,0.0506717
3.51363,-1.62466
3.50617,-0.440476
2.38367,0.609915
3.11034,-0.810123
3.71655,-0.794596
3.54043,-1.35915
3.67355,-0.904887
0.404008,-0.816548
1.66118,0.43319
2.02528,0.797816
3.09164,-1.28041
1.91525,-1.31372
-0.0698431,0.98195
-0.188405,0.979298
-0.0822869,0.942263
1.57502,1.08141
1.6387,1.05329
1.43884,0.907626
1.89045,0.962627
1.34599,1.2527
0.876052,1.44608
1.33632,1.36635
2.13133,1.34888
2.23304,0.823828
2.30624,0.716382
0.517327,1.05156
0.805625,1.01626
1.01389,1.37062
0.599758,1.21287
0.481567,0.89783
0.619645,0.99409
0.90935,0.936443
-1.5549,0.826754
-1.23214,0.759286
-0.96417,0.750875
-1.06581,0.988279
-1.09518,1.03548
-1.65055,0.736902
-1.47731,0.867746
-1.77712,0.961387
-1.31454,0.928883
-0.497781,0.815402
-0.661963,0.944004
-0.615633,0.922555
-0.658115,0.969176
-1.25248,0.50268
-1.48707,0.788506
-2.66927,0.664838
-2.97349,0.55498
-3.24225,0.255229
-3.24288,0.294994
-3.26157,0.556628
-4.48817,0.79196
-3.51613,0.592834
-3.75651,0.738699
-2.98006,0.726787
-1.76737,1.70975
-4.28031,1.20027
-3.08389,0.671804
-3.11316,0.59776
3.05939,2.61629
3.33094,2.97313
0.875364,1.78177
1.05651,1.84094
1.31917,1.70924
1.38872,1.53636
2.51243,2.39267
2.73068,1.22898
1.64502,1.28801
-0.100843,-2.37075
2.08207,-2.81053
2.45952,-1.69708
2.76314,-2.89234
2.14626,-3.02644
-4.40932,-0.131331
-4.37088,-0.378614
-4.11714,-0.34334
-2.16779,-2.68355
-3.76267,-2.81252
-3.18249,-3.72718
-2.50596,0.855779
4.56322,0.294862
3.59228,-1.52176
3.90732,-0.731067
3.72467,-1.0991
1.58896,0.290433
0.411125,1.07198
-1.63689,0.812829
-2.84072,0.70473
-3.3257,0.300627
-3.11517,0.579507
0.981959,1.66127
2.2762,2.33148
-2.67523,0.836025
-2.92929,0.47803
-2.99805,0.078136
